61150,0152
61160,0154
61170,0151
61180,0151
61190,0151
61200,0149
61210,0147
61220,0149
61230,0154
61240,0155
61250,0155
61260,0152
61270,0147
61280,0149
61290,0150
61300,0151
61310,0155
61320,0156
61330,0157
61340,0158
61350,0155
61360,0157
61370,0162
61380,0159
61390,0156
61400,0156
61410,0158
61420,0157
61430,0160
61440,0160
61450,0155
61460,0156
61470,0157
61480,0154
61490,0154
61500,0157
61510,0156
61520,0157
61530,0160
61540,0162
61550,0158
61560,0158
61570,0157
61580,0157
61590,0158
61600,0155
61610,0157
61620,0162
61630,0160
61640,0158
61650,0155
61660,0156
61670,0157
61680,0155
61690,0152
61700,0152
61710,0155
61720,0155
61730,0155
61740,0158
61750,0158
61760,0156
61770,0157
61780,0156
61790,0152
61800,0150
61810,0152
61820,0152
61830,0150
61840,0151
61850,0152
61860,0151
61870,0148
61880,0150
61890,0152
61900,0155
61910,0155
61920,0155
61930,0156
61940,0156
61950,0157
61960,0163
61970,0162
61980,0157
61990,0154
62000,0152
62010,0155
62020,0156
62030,0157
62040,0160
62050,0158
62060,0156
62070,0155
62080,0152
62090,0150
62100,0148
62110,0149
62120,0150
62130,0152
62140,0154
62150,0152
62160,0155
62170,0156
62180,0154
62190,0151
62200,0152
62210,0155
62220,0154
62230,0152
62240,0156
62250,0156
62260,0155
62270,0154
62280,0156
62290,0155
62300,0154
62310,0157
62320,0158
62330,0158
62340,0156
62350,0160
62360,0160
62370,0159
62380,0158
62390,0156
62400,0155
62410,0154
62420,0152
62430,0150
62440,0148
62450,0147
62460,0146
62470,0148
62480,0152
62490,0152
62500,0154
62510,0156
62520,0156
62530,0156
62540,0152
62550,0151
62560,0152
62570,0149
62580,0151
62590,0152
62600,0151
62610,0152
62620,0152
62630,0154
62640,0154
62650,0154
62660,0154
62670,0152
62680,0151
62690,0151
62700,0152
62710,0154
62720,0152
62730,0152
62740,0155
62750,0155
62760,0152
62770,0155
62780,0159
62790,0159
62800,0158
62810,0160
62820,0162
62830,0164
62840,0160
62850,0155
62860,0154
62870,0156
62880,0158
62890,0157
62900,0149
62910,0147
62920,0146
62930,0149
62940,0152
62950,0151
62960,0148
62970,0150
62980,0154
62990,0152
63000,0154
63010,0154
63020,0152
63030,0154
63040,0155
63050,0151
63060,0152
63070,0155
63080,0157
63090,0158
63100,0158
63110,0159
63120,0159
63130,0157
63140,0154
63150,0152
63160,0152
63170,0155
63180,0152
63190,0152
63200,0151
63210,0150
63220,0148
63230,0141
63240,0143
63250,0147
63260,0149
63270,0148
63280,0148
63290,0151
63300,0151
63310,0154
63320,0152
63330,0151
63340,0151
63350,0152
63360,0151
63370,0151
63380,0152
63390,0157
63400,0155
63410,0152
63420,0150
63430,0150
63440,0151
63450,0155
63460,0156
63470,0155
63480,0154
63490,0156
63500,0159
63510,0162
63520,0158
63530,0152
63540,0152
63550,0155
63560,0150
63570,0149
63580,0150
63590,0151
63600,0150
63610,0149
63620,0146
63630,0147
63640,0151
63650,0155
63660,0154
63670,0152
63680,0150
63690,0149
63700,0151
63710,0156
63720,0157
63730,0156
63740,0154
63750,0151
63760,0150
63770,0148
63780,0152
63790,0157
63800,0157
63810,0154
63820,0151
63830,0150
63840,0147
63850,0148
63860,0149
63870,0152
63880,0151
63890,0146
63900,0144
63910,0147
63920,0144
63930,0146
63940,0149
63950,0151
63960,0151
63970,0148
63980,0152
63990,0156
64000,0151
64010,0147
64020,0150
64030,0151
64040,0149
64050,0149
64060,0150
64070,0155
64080,0154
64090,0156
64100,0156
64110,0151
64120,0152
64130,0156
64140,0156
64150,0152
64160,0154
64170,0155
64180,0154
64190,0155
64200,0155
64210,0154
64220,0149
64230,0147
64240,0148
64250,0146
64260,0150
64270,0155
64280,0157
64290,0156
64300,0152
64310,0157
64320,0159
64330,0155
64340,0150
64350,0151
64360,0149
64370,0151
64380,0154
64390,0156
64400,0157
64410,0157
64420,0157
64430,0154
64440,0152
64450,0154
64460,0150
64470,0149
64480,0148
64490,0143
64500,0142
64510,0144
64520,0148
64530,0149
64540,0149
64550,0148
64560,0150
64570,0154
64580,0150
64590,0147
64600,0144
64610,0142
64620,0144
64630,0146
64640,0147
64650,0146
64660,0147
64670,0149
64680,0150
64690,0148
64700,0150
64710,0152
64720,0152
64730,0148
64740,0148
64750,0151
64760,0157
64770,0157
64780,0152
64790,0150
64800,0150
64810,0147
64820,0144
64830,0142
64840,0143
64850,0146
64860,0147
64870,0149
64880,0151
64890,0151
64900,0150
64910,0149
64920,0149
64930,0151
64940,0150
64950,0155
64960,0158
64970,0158
64980,0156
64990,0156
65000,0156
65010,0152
65020,0151
65030,0149
65040,0146
65050,0146
65060,0149
65070,0150
65080,0146
65090,0147
65100,0150
65110,0150
65120,0152
65130,0156
65140,0155
65150,0154
65160,0154
65170,0154
65180,0150
65190,0149
65200,0154
65210,0157
65220,0158
65230,0158
65240,0157
65250,0159
65260,0158
65270,0155
65280,0154
65290,0152
65300,0154
65310,0155
65320,0155
65330,0155
65340,0155
65350,0157
65360,0159
65370,0155
65380,0154
65390,0151
65400,0150
65410,0149
65420,0148
65430,0147
65440,0148
65450,0155
65460,0155
65470,0154
65480,0154
65490,0155
65500,0157
65510,0156
65520,0155
65530,0154
65540,0152
65550,0156
65560,0156
65570,0156
65580,0150
65590,0144
65600,0143
65610,0147
65620,0150
65630,0148
65640,0146
65650,0146
65660,0150
65670,0154
65680,0152
65690,0151
65700,0152
65710,0155
65720,0154
65730,0151
65740,0152
65750,0156
65760,0155
65770,0155
65780,0151
65790,0150
65800,0152
65810,0155
65820,0154
65830,0151
65840,0152
65850,0150
65860,0148
65870,0149
65880,0150
65890,0149
65900,0148
65910,0149
65920,0149
65930,0147
65940,0149
65950,0152
65960,0155
65970,0151
65980,0150
65990,0151
66000,0152
66010,0152
66020,0150
66030,0148
66040,0146
66050,0148
66060,0148
66070,0149
66080,0156
66090,0158
66100,0152
66110,0152
66120,0152
66130,0149
66140,0151
66150,0152
66160,0155
66170,0156
66180,0157
66190,0157
66200,0160
66210,0158
66220,0155
66230,0154
66240,0154
66250,0151
66260,0149
66270,0150
66280,0152
66290,0151
66300,0150
66310,0154
66320,0154
66330,0155
66340,0157
66350,0156
66360,0154
66370,0155
66380,0154
66390,0156
66400,0156
66410,0158
66420,0163
66430,0160
66440,0158
66450,0155
66460,0151
66470,0148
66480,0147
66490,0149
66500,0152
66510,0151
66520,0149
66530,0149
66540,0146
66550,0143
66560,0146
66570,0143
66580,0141
66590,0144
66600,0148
66610,0148
66620,0149
66630,0148
66640,0147
66650,0150
66660,0148
66670,0147
66680,0146
66690,0144
66700,0146
66710,0144
66720,0142
66730,0143
66740,0144
66750,0148
66760,0149
66770,0146
66780,0147
66790,0150
66800,0154
66810,0155
66820,0156
66830,0157
66840,0156
66850,0155
66860,0156
66870,0158
66880,0156
66890,0157
66900,0160
66910,0159
66920,0156
66930,0151
66940,0146
66950,0149
66960,0152
66970,0154
66980,0148
66990,0144
67000,0146
67010,0150
67020,0152
67030,0152
67040,0157
67050,0155
67060,0152
67070,0152
67080,0156
67090,0155
67100,0151
67110,0150
67120,0150
67130,0152
67140,0152
67150,0148
67160,0148
67170,0157
67180,0156
67190,0157
67200,0156
67210,0157
67220,0157
67230,0157
67240,0157
67250,0155
67260,0154
67270,0154
67280,0156
67290,0156
67300,0156
67310,0154
67320,0154
67330,0155
67340,0156
67350,0160
67360,0163
67370,0163
67380,0162
67390,0163
67400,0162
67410,0160
67420,0160
67430,0160
67440,0162
67450,0164
67460,0164
67470,0157
67480,0155
67490,0154
67500,0154
67510,0157
67520,0154
67530,0149
67540,0154
67550,0156
67560,0157
67570,0156
67580,0155
67590,0154
67600,0152
67610,0155
67620,0157
67630,0155
67640,0152
67650,0152
67660,0156
67670,0156
67680,0154
67690,0152
67700,0154
67710,0156
67720,0158
67730,0158
67740,0159
67750,0152
67760,0149
67770,0149
67780,0148
67790,0147
67800,0147
67810,0146
67820,0148
67830,0152
67840,0155
67850,0156
67860,0158
67870,0158
67880,0157
67890,0157
67900,0160
67910,0159
67920,0150
67930,0148
67940,0146
67950,0144
67960,0146
67970,0149
67980,0154
67990,0152
68000,0151
68010,0150
68020,0147
68030,0149
68040,0151
68050,0151
68060,0146
68070,0147
68080,0152
68090,0154
68100,0155
68110,0154
68120,0152
68130,0151
68140,0151
68150,0152
68160,0154
68170,0154
68180,0152
68190,0154
68200,0154
68210,0152
68220,0152
68230,0155
68240,0156
68250,0155
68260,0155
68270,0152
68280,0150
68290,0155
68300,0155
68310,0154
68320,0152
68330,0154
68340,0155
68350,0156
68360,0157
68370,0158
68380,0156
68390,0155
68400,0154
68410,0155
68420,0154
68430,0154
68440,0152
68450,0154
68460,0151
68470,0149
68480,0147
68490,0146
68500,0147
68510,0150
68520,0152
68530,0154
68540,0159
68550,0157
68560,0152
68570,0154
68580,0152
68590,0152
68600,0152
68610,0152
68620,0155
68630,0157
68640,0158
68650,0156
68660,0155
68670,0158
68680,0159
68690,0158
68700,0159
68710,0159
68720,0157
68730,0154
68740,0152
68750,0152
68760,0152
68770,0147
68780,0144
68790,0147
68800,0152
68810,0159
68820,0159
68830,0162
68840,0164
68850,0163
68860,0160
68870,0156
68880,0158
68890,0160
68900,0158
68910,0156
68920,0158
68930,0160
68940,0159
68950,0156
68960,0151
68970,0149
68980,0147
68990,0148
69000,0152
69010,0155
69020,0154
69030,0152
69040,0156
69050,0155
69060,0157
69070,0159
69080,0160
69090,0157
69100,0150
69110,0149
69120,0152
69130,0149
69140,0147
69150,0150
69160,0154
69170,0151
69180,0150
69190,0154
69200,0149
69210,0151
69220,0151
69230,0150
69240,0152
69250,0152
69260,0154
69270,0155
69280,0157
69290,0155
69300,0150
69310,0149
69320,0157
69330,0162
69340,0163
69350,0160
69360,0155
69370,0154
69380,0154
69390,0152
69400,0150
69410,0149
69420,0151
69430,0152
69440,0155
69450,0159
69460,0162
69470,0159
69480,0157
69490,0152
69500,0149
69510,0150
69520,0149
69530,0148
69540,0151
69550,0154
69560,0156
69570,0152
69580,0149
69590,0149
69600,0146
69610,0148
69620,0151
69630,0152
69640,0154
69650,0152
69660,0156
69670,0159
69680,0157
69690,0155
69700,0152
69710,0151
69720,0151
69730,0152
69740,0152
69750,0155
69760,0155
69770,0155
69780,0154
69790,0154
69800,0154
69810,0155
69820,0156
69830,0157
69840,0154
69850,0152
69860,0151
69870,0152
69880,0150
69890,0146
69900,0146
69910,0146
69920,0143
69930,0140
69940,0142
69950,0146
69960,0143
69970,0143
69980,0146
69990,0148
70000,0149
70010,0146
70020,0146
70030,0150
70040,0154
70050,0154
70060,0151
70070,0152
70080,0152
70090,0154
70100,0158
70110,0158
70120,0151
70130,0148
70140,0149
70150,0151
70160,0150
70170,0147
70180,0147
70190,0151
70200,0156
70210,0154
70220,0151
70230,0150
70240,0148
70250,0147
70260,0148
70270,0151
70280,0152
70290,0152
70300,0154
70310,0149
70320,0149
70330,0154
70340,0152
70350,0151
70360,0147
70370,0148
70380,0151
70390,0148
70400,0149
70410,0147
70420,0148
70430,0154
70440,0155
70450,0157
70460,0158
70470,0158
70480,0160
70490,0158
70500,0155
70510,0155
70520,0152
70530,0149
70540,0156
70550,0160
70560,0160
70570,0157
70580,0155
70590,0152
70600,0151
70610,0151
70620,0152
70630,0154
70640,0154
70650,0151
70660,0151
70670,0151
70680,0148
70690,0148
70700,0152
70710,0155
70720,0155
70730,0158
70740,0156
70750,0155
70760,0155
70770,0155
70780,0152
70790,0149
70800,0147
70810,0150
70820,0152
70830,0152
70840,0152
70850,0156
70860,0156
70870,0154
70880,0151
70890,0152
70900,0157
70910,0158
70920,0157
70930,0158
70940,0155
70950,0150
70960,0156
70970,0156
70980,0154
70990,0154
71000,0152
71010,0152
71020,0151
71030,0150
71040,0149
71050,0154
71060,0158
71070,0159
71080,0158
71090,0157
71100,0155
71110,0152
71120,0152
71130,0147
71140,0142
71150,0141
71160,0144
71170,0150
71180,0152
71190,0151
71200,0149
71210,0149
71220,0148
71230,0144
71240,0143
71250,0144
71260,0146
71270,0149
71280,0152
71290,0151
71300,0149
71310,0151
71320,0151
71330,0151
71340,0152
71350,0152
71360,0151
71370,0152
71380,0155
71390,0156
71400,0152
71410,0154
71420,0155
71430,0156
71440,0160
71450,0160
71460,0157
71470,0157
71480,0160
71490,0160
71500,0160
71510,0156
71520,0155
71530,0157
71540,0160
71550,0160
71560,0154
71570,0155
71580,0154
71590,0154
71600,0155
71610,0155
71620,0152
71630,0152
71640,0150
71650,0150
71660,0150
71670,0150
71680,0151
71690,0149
71700,0150
71710,0154
71720,0155
71730,0156
71740,0154
71750,0150
71760,0152
71770,0150
71780,0151
71790,0152
71800,0152
71810,0155
71820,0155
71830,0154
71840,0154
71850,0152
71860,0158
71870,0160
71880,0157
71890,0155
71900,0155
71910,0151
71920,0150
71930,0151
71940,0152
71950,0149
71960,0147
71970,0146
71980,0147
71990,0150
72000,0154
72010,0155
72020,0155
72030,0155
72040,0154
72050,0152
72060,0151
72070,0151
72080,0154
72090,0152
72100,0149
72110,0149
72120,0154
72130,0156
72140,0158
72150,0165
72160,0165
72170,0159
72180,0156
72190,0155
72200,0154
72210,0154
72220,0152
72230,0152
72240,0154
72250,0154
72260,0154
72270,0152
72280,0152
72290,0152
72300,0147
72310,0146
72320,0146
72330,0149
72340,0154
72350,0157
72360,0159
72370,0160
72380,0157
72390,0154
72400,0154
72410,0155
72420,0154
72430,0150
72440,0152
72450,0150
72460,0151
72470,0150
72480,0150
72490,0149
72500,0147
72510,0147
72520,0146
72530,0148
72540,0147
72550,0149
72560,0149
72570,0146
72580,0146
72590,0144
72600,0147
72610,0148
72620,0149
72630,0151
72640,0151
72650,0152
72660,0152
72670,0152
72680,0156
72690,0155
72700,0150
72710,0155
72720,0158
72730,0157
72740,0152
72750,0148
72760,0147
72770,0150
72780,0151
72790,0150
72800,0151
72810,0154
72820,0156
72830,0156
72840,0154
72850,0151
72860,0154
72870,0158
72880,0159
72890,0154
72900,0143
72910,0141
72920,0147
72930,0151
72940,0151
72950,0150
72960,0148
72970,0150
72980,0150
72990,0150
73000,0147
73010,0152
73020,0156
73030,0152
73040,0148
73050,0143
73060,0144
73070,0143
73080,0144
73090,0148
73100,0151
73110,0152
73120,0148
73130,0143
73140,0142
73150,0148
73160,0152
73170,0152
73180,0150
73190,0152
73200,0152
73210,0152
73220,0150
73230,0150
73240,0152
73250,0155
73260,0156
73270,0155
73280,0150
73290,0146
73300,0147
73310,0146
73320,0151
73330,0152
73340,0155
73350,0156
73360,0154
73370,0155
73380,0156
73390,0157
73400,0152
73410,0150
73420,0152
73430,0154
73440,0156
73450,0154
73460,0151
73470,0154
73480,0152
73490,0149
73500,0150
73510,0150
73520,0150
73530,0152
73540,0151
73550,0156
73560,0155
73570,0152
73580,0152
73590,0156
73600,0155
73610,0152
73620,0150
73630,0150
73640,0149
73650,0148
73660,0149
73670,0152
73680,0154
73690,0151
73700,0148
73710,0147
73720,0144
73730,0147
73740,0150
73750,0151
73760,0151
73770,0151
73780,0156
73790,0157
73800,0159
73810,0156
73820,0151
73830,0151
73840,0148
73850,0147
73860,0149
73870,0150
73880,0155
73890,0155
73900,0155
73910,0156
73920,0151
73930,0151
73940,0150
73950,0148
73960,0148
73970,0147
73980,0148
73990,0147
74000,0148
74010,0150
74020,0150
74030,0148
74040,0148
74050,0154
74060,0154
74070,0154
74080,0155
74090,0157
74100,0159
74110,0160
74120,0157
74130,0156
74140,0156
74150,0154
74160,0151
74170,0151
74180,0149
74190,0149
74200,0151
74210,0152
74220,0151
74230,0151
74240,0152
74250,0154
74260,0154
74270,0150
74280,0148
74290,0148
74300,0146
74310,0144
74320,0146
74330,0144
74340,0146
74350,0148
74360,0148
74370,0147
74380,0148
74390,0148
74400,0146
74410,0144
74420,0148
74430,0150
74440,0151
74450,0149
74460,0149
74470,0149
74480,0146
74490,0143
74500,0146
74510,0151
74520,0154
74530,0154
74540,0155
74550,0157
74560,0160
74570,0160
74580,0159
74590,0154
74600,0150
74610,0148
74620,0149
74630,0150
74640,0149
74650,0152
74660,0156
74670,0160
74680,0160
74690,0160
74700,0157
74710,0154
74720,0154
74730,0155
74740,0156
74750,0156
74760,0157
74770,0158
74780,0156
74790,0156
74800,0155
74810,0157
74820,0157
74830,0152
74840,0152
74850,0155
74860,0157
74870,0156
74880,0155
74890,0154
74900,0155
74910,0156
74920,0158
74930,0160
74940,0162
74950,0159
74960,0157
74970,0154
74980,0149
74990,0148
75000,0150
75010,0148
75020,0143
75030,0143
75040,0147
75050,0149
75060,0151
75070,0148
75080,0146
75090,0149
75100,0150
75110,0150
75120,0150
75130,0150
75140,0149
75150,0150
75160,0154
75170,0155
75180,0156
75190,0158
75200,0158
75210,0156
75220,0154
75230,0154
75240,0155
75250,0151
75260,0146
75270,0144
75280,0147
75290,0151
75300,0154
75310,0154
75320,0154
75330,0155
75340,0154
75350,0151
75360,0151
75370,0150
75380,0149
75390,0146
75400,0146
75410,0147
75420,0151
75430,0154
75440,0151
75450,0151
75460,0150
75470,0151
75480,0152
75490,0154
75500,0154
75510,0150
75520,0149
75530,0152
75540,0147
75550,0142
75560,0146
75570,0149
75580,0151
75590,0154
75600,0151
75610,0151
75620,0152
75630,0156
75640,0157
75650,0155
75660,0150
75670,0151
75680,0152
75690,0155
75700,0159
75710,0155
75720,0152
75730,0154
75740,0154
75750,0154
75760,0154
75770,0150
75780,0149
75790,0152
75800,0152
75810,0150
75820,0151
75830,0151
75840,0154
75850,0151
75860,0149
75870,0148
75880,0151
75890,0152
75900,0152
75910,0148
75920,0146
75930,0148
75940,0149
75950,0149
75960,0148
75970,0147
75980,0147
75990,0149
76000,0152
76010,0157
76020,0154
76030,0150
76040,0148
76050,0146
76060,0148
76070,0150
76080,0151
76090,0154
76100,0152
76110,0154
76120,0157
76130,0157
76140,0155
76150,0155
76160,0154
76170,0157
76180,0157
76190,0155
76200,0150
76210,0151
76220,0156
76230,0155
76240,0152
76250,0154
76260,0160
76270,0159
76280,0156
76290,0155
76300,0152
76310,0150
76320,0152
76330,0152
76340,0152
76350,0151
76360,0152
76370,0154
76380,0157
76390,0158
76400,0157
76410,0156
76420,0156
76430,0154
76440,0152
76450,0154
76460,0156
76470,0155
76480,0155
76490,0156
76500,0155
76510,0155
76520,0155
76530,0152
76540,0152
76550,0149
76560,0148
76570,0151
76580,0150
76590,0155
76599,0158
76610,0155
76619,0152
76630,0150
76640,0151
76649,0150
76659,0150
76669,0155
76679,0154
76689,0151
76699,0151
76709,0152
76719,0150
76729,0149
76739,0147
76749,0149
76759,0154
76769,0155
76779,0154
76789,0156
76799,0159
76809,0157
76819,0151
76829,0154
76839,0152
76849,0149
76859,0148
76869,0148
76879,0150
76889,0152
76899,0155
76909,0154
76919,0154
76929,0152
76939,0152
76949,0152
76959,0154
76969,0160
76979,0163
76989,0159
76999,0157
77009,0157
77019,0159
77029,0159
77039,0157
77049,0156
77059,0155
77069,0154
77079,0148
77089,0144
77099,0148
77109,0151
77119,0151
77129,0149
77139,0151
77149,0155
77159,0156
77169,0156
77179,0155
77189,0152
77199,0152
77209,0155
77219,0156
77229,0157
77239,0159
77249,0159
77259,0156
77269,0155
77279,0154
77289,0151
77299,0152
77309,0154
77319,0157
77329,0156
77339,0157
77349,0157
77359,0154
77369,0156
77379,0156
77389,0154
77399,0154
77409,0155
77419,0156
77429,0156
77439,0155
77449,0156
77459,0156
77469,0155
77479,0152
77489,0149
77499,0149
77509,0152
77519,0152
77529,0154
77539,0151
77549,0152
77559,0156
77569,0156
77579,0155
77589,0157
77599,0156
77609,0152
77619,0151
77629,0156
77639,0159
77649,0157
77659,0156
77669,0155
77679,0155
77689,0156
77699,0152
77709,0152
77719,0156
77729,0160
77739,0160
77749,0159
77759,0162
77769,0158
77779,0157
77789,0157
77799,0157
77809,0156
77819,0152
77829,0152
77839,0154
77849,0156
77859,0154
77869,0154
77879,0154
77889,0150
77899,0151
77909,0154
77919,0157
77929,0157
77939,0155
77949,0152
77959,0154
77969,0154
77979,0154
77989,0155
77999,0156
78009,0155
78019,0151
78029,0150
78039,0149
78049,0148
78059,0149
78069,0150
78079,0151
78089,0157
78099,0157
78109,0154
78119,0158
78129,0160
78139,0157
78149,0154
78159,0154
78169,0152
78179,0157
78189,0157
78199,0154
78209,0152
78219,0155
78229,0155
78239,0150
78249,0149
78259,0152
78269,0152
78279,0150
78289,0150
78299,0149
78309,0150
78319,0150
78329,0150
78339,0149
78349,0147
78359,0151
78369,0155
78379,0154
78389,0151
78399,0155
78409,0160
78419,0159
78429,0157
78439,0157
78449,0155
78459,0154
78469,0150
78479,0148
78489,0147
78499,0144
78509,0142
78519,0143
78529,0144
78539,0149
78549,0154
78559,0154
78569,0152
78579,0152
78589,0150
78599,0155
78609,0159
78619,0158
78629,0155
78639,0156
78649,0157
78659,0152
78669,0150
78679,0151
78689,0151
78699,0151
78709,0152
78719,0154
78729,0152
78739,0151
78749,0146
78759,0144
78769,0144
78779,0146
78789,0146
78799,0150
78809,0154
78819,0154
78829,0156
78839,0155
78849,0154
78859,0151
78869,0151
78879,0154
78889,0154
78899,0154
78909,0152
78919,0155
78929,0156
78939,0154
78949,0149
78959,0150
78969,0152
78979,0154
78989,0155
78999,0152
79009,0148
79019,0147
79029,0149
79039,0152
79049,0151
79059,0150
79069,0154
79079,0152
79089,0150
79099,0149
79109,0148
79119,0147
79129,0144
79139,0144
79149,0142
79159,0142
79169,0144
79179,0148
79189,0151
79199,0155
79209,0157
79219,0156
79229,0152
79239,0147
79249,0147
79259,0148
79269,0147
79279,0152
79289,0154
79299,0154
79309,0152
79319,0150
79329,0154
79339,0156
79349,0159
79359,0157
79369,0157
79379,0156
79389,0156
79399,0155
79409,0152
79419,0155
79429,0155
79439,0155
79449,0155
79459,0154
79469,0152
79479,0156
79489,0158
79499,0155
79509,0154
79519,0151
79529,0147
79539,0147
79549,0150
79559,0152
79569,0151
79579,0149
79589,0152
79599,0155
79609,0156
79619,0155
79629,0150
79639,0151
79649,0151
79659,0152
79669,0154
79679,0151
79689,0150
79699,0151
79709,0151
79719,0152
79729,0150
79739,0151
79749,0152
79759,0149
79769,0148
79779,0147
79789,0151
79799,0154
79809,0157
79819,0157
79829,0156
79839,0157
79849,0158
79859,0159
79869,0158
79879,0156
79889,0152
79899,0152
79909,0154
79919,0157
79929,0157
79939,0152
79949,0151
79959,0151
79969,0154
79979,0155
79989,0157
79999,0160
80009,0156
80019,0154
80029,0154
80039,0152
80049,0151
80059,0149
80069,0149
80079,0151
80089,0150
80099,0150
80109,0151
80119,0148
80129,0146
80139,0144
80149,0144
80159,0146
80169,0149
80179,0150
80189,0144
80199,0146
80209,0150
80219,0152
80229,0152
80239,0151
80249,0148
80259,0148
80269,0147
80279,0148
80289,0151
80299,0149
80309,0149
80319,0151
80329,0154
80339,0151
80349,0149
80359,0150
80369,0151
80379,0148
80389,0147
80399,0148
80409,0150
80419,0154
80429,0154
80439,0155
80449,0156
80459,0157
80469,0156
80479,0155
80489,0154
80499,0149
80509,0146
80519,0148
80529,0151
80539,0149
80549,0150
80559,0154
80569,0154
80579,0155
80589,0154
80599,0156
80609,0152
80619,0154
80629,0156
80639,0154
80649,0150
80659,0151
80669,0148
80679,0148
80689,0150
80699,0152
80709,0152
80719,0151
80729,0150
80739,0152
80749,0155
80759,0155
80769,0156
80779,0157
80789,0152
80799,0151
80809,0152
80819,0152
80829,0154
80839,0152
80849,0152
80859,0151
80869,0152
80879,0154
80889,0152
80899,0149
80909,0152
80919,0155
80929,0156
80939,0158
80949,0155
80959,0151
80969,0152
80979,0151
80989,0151
80999,0152
81009,0156
81019,0158
81029,0158
81039,0158
81049,0156
81059,0154
81069,0152
81079,0155
81089,0159
81099,0157
81109,0154
81119,0152
81129,0152
81139,0151
81149,0151
81159,0151
81169,0149
81179,0150
81189,0154
81199,0151
81209,0155
81219,0156
81229,0155
81239,0154
81249,0154
81259,0155
81269,0157
81279,0160
81289,0160
81299,0156
81309,0152
81319,0152
81329,0151
81339,0150
81349,0147
81359,0148
81369,0149
81379,0152
81389,0151
81399,0151
81409,0151
81419,0152
81429,0152
81439,0154
81449,0152
81459,0151
81469,0151
81479,0151
81489,0150
81499,0150
81509,0154
81519,0154
81529,0154
81539,0154
81549,0156
81559,0159
81569,0159
81579,0159
81589,0156
81599,0156
81609,0159
81619,0156
81629,0152
81639,0155
81649,0156
81659,0160
81669,0162
81679,0163
81689,0158
81699,0152
81709,0152
81719,0152
81729,0152
81739,0150
81749,0152
81759,0151
81769,0149
81779,0142
81789,0142
81799,0148
81809,0151
81819,0152
81829,0150
81839,0152
81849,0152
81859,0152
81869,0151
81879,0152
81889,0152
81899,0156
81909,0159
81919,0158
81929,0157
81939,0156
81949,0155
81959,0154
81969,0154
81979,0151
81989,0152
81999,0156
82009,0155
82019,0155
82029,0152
82039,0150
82049,0151
82059,0150
82069,0147
82079,0144
82089,0144
82099,0146
82109,0148
82119,0149
82129,0149
82139,0148
82149,0149
82159,0150
82169,0152
82179,0155
82189,0156
82199,0154
82209,0156
82219,0158
82229,0155
82239,0152
82249,0152
82259,0151
82269,0151
82279,0152
82289,0152
82299,0151
82309,0152
82319,0152
82329,0152
82339,0152
82349,0151
82359,0149
82369,0149
82379,0150
82389,0149
82399,0148
82409,0148
82419,0149
82429,0146
82439,0147
82449,0149
82459,0149
82469,0147
82479,0146
82489,0147
82499,0147
82509,0150
82519,0149
82529,0146
82539,0144
82549,0150
82559,0154
82569,0155
82579,0151
82589,0151
82599,0152
82609,0148
82619,0148
82629,0150
82639,0151
82649,0152
82659,0149
82669,0150
82679,0151
82689,0154
82699,0151
82709,0150
82719,0149
82729,0144
82739,0142
82749,0143
82759,0143
82769,0147
82779,0151
82789,0152
82799,0154
82809,0154
82819,0155
82829,0158
82839,0157
82849,0158
82859,0157
82869,0151
82879,0152
82889,0155
82899,0150
82909,0149
82919,0150
82929,0148
82939,0146
82949,0147
82959,0149
82969,0154
82979,0152
82989,0149
82999,0151
83009,0149
83019,0150
83029,0152
83039,0152
83049,0151
83059,0151
83069,0155
83079,0157
83089,0157
83099,0158
83109,0160
83119,0160
83129,0160
83139,0164
83149,0164
83159,0163
83169,0162
83179,0163
83189,0160
83199,0162
83209,0164
83219,0165
83229,0162
83239,0160
83249,0160
83259,0159
83269,0158
83279,0162
83289,0162
83299,0160
83309,0159
83319,0158
83329,0159
83339,0156
83349,0154
83359,0152
83369,0150
83379,0154
83389,0155
83399,0154
83409,0156
83419,0157
83429,0157
83439,0157
83449,0159
83459,0160
83469,0156
83479,0154
83489,0152
83499,0157
83509,0157
83519,0151
83529,0154
83539,0151
83549,0149
83559,0147
83569,0149
83579,0151
83589,0154
83599,0156
83609,0154
83619,0149
83629,0149
83639,0150
83649,0155
83659,0159
83669,0158
83679,0157
83689,0158
83699,0157
83709,0158
83719,0159
83729,0160
83739,0159
83749,0157
83759,0160
83769,0158
83779,0152
83789,0154
83799,0152
83809,0150
83819,0148
83829,0152
83839,0160
83849,0160
83859,0157
83869,0155
83879,0155
83889,0155
83899,0151
83909,0147
83919,0142
83929,0142
83939,0139
83949,0139
83959,0144
83969,0149
83979,0154
83989,0157
83999,0156
84009,0154
84019,0150
84029,0152
84039,0152
84049,0152
84059,0152
84069,0154
84079,0152
84089,0150
84099,0152
84109,0152
84119,0152
84129,0154
84139,0154
84149,0150
84159,0147
84169,0147
84179,0152
84189,0156
84199,0156
84209,0154
84219,0156
84229,0155
84239,0152
84249,0151
84259,0154
84269,0157
84279,0157
84289,0159
84299,0159
84309,0158
84319,0155
84329,0154
84339,0152
84349,0152
84359,0152
84369,0155
84379,0152
84389,0151
84399,0152
84409,0152
84419,0155
84429,0152
84439,0151
84449,0156
84459,0155
84469,0151
